step_size,                  x,              v_num,            u_exact,                time

0.00010001,           0.0414041,            0.297628,            0.297624,            0.253925,

0.00010001,           0.0415042,            0.298189,            0.298185,            0.253925,

0.00010001,           0.0416042,            0.298749,            0.298745,            0.253925,

0.00010001,           0.0417042,            0.299308,            0.299304,            0.253925,

0.00010001,           0.0418042,            0.299867,            0.299863,            0.253925,

0.00010001,           0.0419042,            0.300425,            0.300421,            0.253925,

0.00010001,           0.0420042,            0.300983,            0.300978,            0.253925,

0.00010001,           0.0421042,            0.301539,            0.301535,            0.253925,

0.00010001,           0.0422042,            0.302096,            0.302091,            0.253925,

0.00010001,           0.0423042,            0.302651,            0.302647,            0.253925,

0.00010001,           0.0424042,            0.303206,            0.303202,            0.253925,

0.00010001,           0.0425043,             0.30376,            0.303756,            0.253925,

